"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
14-327,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-328,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-329,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-330,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-331,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-332,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-333,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-334,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-335,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-336,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-337,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-338,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-339,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-340,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-341,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-342,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-343,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-344,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-345,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-346,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-347,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-348,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-349,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-350,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-351,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
14-352,1,,서울특별시 양천구 신정1동 1052-40,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-001,1,,서울특별시 양천구 신정2동 281-2(신목초교)282-15건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-002,1,,서울특별시 양천구 신정2동 119-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-004,1,,서울특별시 양천구 신정2동 117-30 신세계어린이공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-005,1,,서울특별시 양천구 신정2동 117-30 신세계어린이공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-006,1,,서울특별시 양천구 신정2동 117-5(강나루6길6),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-007,1,,서울특별시 양천구 신정2동 118-5,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-008,1,,서울특별시 양천구 신정2동 120-1,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-009,1,,서울특별시 양천구 신정2동 119-4(강나루3길50),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-010,1,,서울특별시 양천구 신정2동 119-67(강나루6길15),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-012,1,,서울특별시 양천구 신정2동 118-7건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-013,2,,서울특별시 양천구 신정2동 119-24앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-014,1,,서울특별시 양천구 신정2동 119-23(오목내길28-5),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-015,1,,서울특별시 양천구 신정2동 129-60(강나루2길4),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-018,3,,서울특별시 양천구 신정2동 127-1( 오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-019,2,,서울특별시 양천구 신정2동 119-35,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-020,1,,서울특별시 양천구 신정2동 118-9(강나루3길51),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-021,1,,서울특별시 양천구 신정2동 118-9(강나루3길51),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-022,1,,서울특별시 양천구 신정2동 119-84(강나루2길51-4),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-023,2,,서울특별시 양천구 신정2동 119-85앞(강나루2길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-024,1,,서울특별시 양천구 신정2동 86-32,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-025,1,,서울특별시 양천구 신정2동 127-5(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-026,1,,서울특별시 양천구 신정2동 119-116,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-027,1,,서울특별시 양천구 신정2동 119-105,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-028,2,,서울특별시 양천구 신정2동 119-112(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-029,1,,서울특별시 양천구 신정2동 127-29,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-030,1,,서울특별시 양천구 신정2동 1278,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-031,1,,서울특별시 양천구 신정2동 127-5(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-032,1,,서울특별시 양천구 신정2동 127-15(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-033,1,,서울특별시 양천구 신정2동 127-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-034,1,,서울특별시 양천구 신정2동 127-15(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-037,1,,서울특별시 양천구 신정2동 119-60(강나루3길48-3),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-038,1,,서울특별시 양천구 신정2동 119-64,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-039,1,,서울특별시 양천구 신정2동 119-125,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-040,1,,서울특별시 양천구 신정2동 119-70,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-041,1,,서울특별시 양천구 신정2동 119-68(강나루6길17),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-042,1,,서울특별시 양천구 신정2동 119-171목동그린빌,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-043,1,,서울특별시 양천구 신정2동 119-56(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-044,1,,서울특별시 양천구 신정2동 127-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-045,1,,서울특별시 양천구 신정2동 128-198,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-050,1,,서울특별시 양천구 신정2동 127-84(오목내길66-15),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-051,1,,서울특별시 양천구 신정2동 127-38(강나루6길33),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-052,2,,서울특별시 양천구 신정2동 127-36(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-053,1,,서울특별시 양천구 신정2동 119-172,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-054,1,,서울특별시 양천구 신정2동 127-39(강나루6길35),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-055,1,,서울특별시 양천구 신정2동 127-34(강나루2길38-2),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-056,2,,서울특별시 양천구 신정2동 127-27(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-057,1,,서울특별시 양천구 신정2동 127-25,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-058,2,,서울특별시 양천구 신정2동 119-98(오목교중앙시장 안),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-059,1,,서울특별시 양천구 신정2동 126-16(강나루2길33),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-060,1,,서울특별시 양천구 신정2동 127-3(오목내길64-5),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-061,1,,서울특별시 양천구 신정2동 127-46,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-062,1,,서울특별시 양천구 신정2동 120-12,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-063,1,,서울특별시 양천구 신정2동 127-49,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-064,1,,서울특별시 양천구 신정2동 127-73,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-065,1,,서울특별시 양천구 신정2동 127-58,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-066,1,,서울특별시 양천구 신정2동 127-60 우측,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-068,2,,서울특별시 양천구 신정2동 336청구APT102동앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-069,2,,서울특별시 양천구 신정2동 336 청구APT102동앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-070,1,,서울특별시 양천구 신정2동 127-4,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-071,1,,서울특별시 양천구 신정2동 120-28,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-072,1,,서울특별시 양천구 신정2동 120-30(강나루5길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-073,1,,서울특별시 양천구 신정2동 120-10,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-075,1,,서울특별시 양천구 신정2동 120-20,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-076,1,,서울특별시 양천구 신정2동 120-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-077,1,,서울특별시 양천구 신정2동 120-87,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-078,1,,서울특별시 양천구 신정2동 120-84,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-079,1,,서울특별시 양천구 신정2동 120-80 우측,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-080,1,,서울특별시 양천구 신정2동 120-64,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-081,1,,서울특별시 양천구 신정2동 120-42,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-082,1,,서울특별시 양천구 신정2동 120-74,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-083,1,,서울특별시 양천구 신정2동 120-75신정어린이공원,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-085,2,,서울특별시 양천구 신정2동 340블제스빌빌라앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-086,1,,서울특별시 양천구 신정2동 340블제스빌빌라앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-087,1,,서울특별시 양천구 신정2동 340블제스빌빌라앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-088,1,,서울특별시 양천구 신정2동 86-13,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-089,1,,서울특별시 양천구 신정2동 117-37,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-090,1,,서울특별시 양천구 신정2동 117-8(강나루6길6-2),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-091,1,,서울특별시 양천구 신정2동 129-19,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-092,1,,서울특별시 양천구 신정2동 120-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-093,1,,서울특별시 양천구 신정2동 89-11,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-094,1,,서울특별시 양천구 신정2동 89-39앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-095,1,,서울특별시 양천구 신정2동 89-30,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-097,2,,서울특별시 양천구 신정2동 89-81,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-098,1,,서울특별시 양천구 신정2동 296-1(강나루4길4),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-099,1,,서울특별시 양천구 신정2동 89-131(강나루3길25-4),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-100,1,,서울특별시 양천구 신정2동 89-40(강나루3길25-9),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-101,1,,서울특별시 양천구 신정2동 89-152(뒤골목길),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-102,1,,서울특별시 양천구 신정2동 296-121건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-103,1,,서울특별시 양천구 신정2동 89-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-104,1,,서울특별시 양천구 신정2동 89-3,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-105,1,,서울특별시 양천구 신정2동 296-127(강나루4길15),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-106,1,,서울특별시 양천구 신정2동 296-118(천호지길69-9),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-107,1,,서울특별시 양천구 신정2동 296-119경노당앞,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-108,1,,서울특별시 양천구 신정2동 296-132,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-111,1,,서울특별시 양천구 신정2동 128-113하나은행뒷길,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-112,1,,서울특별시 양천구 신정2동 128-204,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-113,1,,서울특별시 양천구 신정2동 128-112,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-114,1,,서울특별시 양천구 신정2동 128-65,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-116,1,,서울특별시 양천구 신정2동 128-83,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-117,1,,서울특별시 양천구 신정2동 128-90,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-118,2,,서울특별시 양천구 신정2동 128-90건너,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-119,1,,서울특별시 양천구 신정2동 128-52(강나루2길3-7),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-120,1,,서울특별시 양천구 신정2동 128-172,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-121,1,,서울특별시 양천구 신정2동 129-8,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-122,1,,서울특별시 양천구 신정2동 128-22,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-124,1,,서울특별시 양천구 신정2동 128-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-125,1,,서울특별시 양천구 신정2동 128-6,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-126,1,,서울특별시 양천구 신정2동 128-105,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-127,1,,서울특별시 양천구 신정2동 128-105(도림천로512),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-130,1,,서울특별시 양천구 신정2동 127-40(오목내길54),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-132,1,,서울특별시 양천구 신정2동 129-14,,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-133,1,,서울특별시 양천구 신정2동 129-22(강나루1길10),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-134,1,,서울특별시 양천구 신정2동 130-1(강나루1길19),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
15-139,1,,서울특별시 양천구 신정2동 86-33(천호지길46-1),,,,,02-2620-3625,서울특별시 양천구청,2019-05-24
